,Area,Mean,Min,Max,Length
735,3.0,255.0,255,255,4.050000000000001
736,19.0,255.0,255,255,22.950000000000003
737,1.0,255.0,255,255,1.35
738,5.0,255.0,255,255,6.75
739,11.0,255.0,255,255,14.850000000000001
740,1.0,255.0,255,255,1.35
741,9.0,255.0,255,255,12.15
742,1.0,255.0,255,255,1.35
743,1.0,255.0,255,255,1.35
744,2.0,255.0,255,255,2.7
745,2.0,255.0,255,255,2.7
746,5.0,255.0,255,255,6.75
747,1.0,255.0,255,255,1.35
748,1.0,255.0,255,255,1.35
749,3.0,255.0,255,255,4.050000000000001
750,1.0,255.0,255,255,1.35
751,1.0,255.0,255,255,1.35
752,136.0,255.0,255,255,180.9
753,101.0,255.0,255,255,130.95000000000002
754,1.0,255.0,255,255,1.35
755,49.0,255.0,255,255,63.45
756,1.0,255.0,255,255,1.35
757,2.0,255.0,255,255,2.7
758,14.0,255.0,255,255,17.55
759,26.0,255.0,255,255,35.1
760,1.0,255.0,255,255,1.35
761,7.0,255.0,255,255,9.450000000000001
762,1.0,255.0,255,255,1.35
763,1.0,255.0,255,255,1.35
764,1.0,255.0,255,255,1.35
765,2.0,255.0,255,255,2.7
766,1.0,255.0,255,255,1.35
767,1.0,255.0,255,255,1.35
768,12.0,255.0,255,255,16.200000000000003
769,1.0,255.0,255,255,1.35
770,4.0,255.0,255,255,5.4
771,2.0,255.0,255,255,2.7
772,7.0,255.0,255,255,9.450000000000001
773,1.0,255.0,255,255,1.35
774,1.0,255.0,255,255,1.35
775,1.0,255.0,255,255,1.35
776,1.0,255.0,255,255,1.35
777,1.0,255.0,255,255,1.35
778,2.0,255.0,255,255,2.7
779,7.0,255.0,255,255,9.450000000000001
780,3.0,255.0,255,255,4.050000000000001
781,1.0,255.0,255,255,1.35
782,1.0,255.0,255,255,1.35
783,6.0,255.0,255,255,8.100000000000001
784,4.0,255.0,255,255,5.4
785,6.0,255.0,255,255,8.100000000000001
786,9.0,255.0,255,255,12.15
787,1.0,255.0,255,255,1.35
788,3.0,255.0,255,255,4.050000000000001
789,1.0,255.0,255,255,1.35
790,2.0,255.0,255,255,2.7
791,1.0,255.0,255,255,1.35
792,1.0,255.0,255,255,1.35
793,1.0,255.0,255,255,1.35
794,6.0,255.0,255,255,8.100000000000001
795,2.0,255.0,255,255,2.7
796,3.0,255.0,255,255,4.050000000000001
797,7.0,255.0,255,255,9.450000000000001
798,2.0,255.0,255,255,2.7
799,6.0,255.0,255,255,8.100000000000001
800,2.0,255.0,255,255,2.7
801,2.0,255.0,255,255,2.7
802,13.0,255.0,255,255,17.55
803,1.0,255.0,255,255,1.35
804,1.0,255.0,255,255,1.35
805,1.0,255.0,255,255,1.35
806,1.0,255.0,255,255,1.35
807,1.0,255.0,255,255,1.35
808,2.0,255.0,255,255,2.7
809,1.0,255.0,255,255,1.35
810,1.0,255.0,255,255,1.35
811,1.0,255.0,255,255,1.35
812,1.0,255.0,255,255,1.35
813,1.0,255.0,255,255,1.35
814,5.0,255.0,255,255,6.75
815,12.0,255.0,255,255,16.200000000000003
816,4.0,255.0,255,255,5.4
817,1.0,255.0,255,255,1.35
818,3.0,255.0,255,255,4.050000000000001
819,1.0,255.0,255,255,1.35
820,2.0,255.0,255,255,2.7
821,1.0,255.0,255,255,1.35
822,13.0,255.0,255,255,17.55
823,63.0,255.0,255,255,83.7
824,3.0,255.0,255,255,4.050000000000001
825,6.0,255.0,255,255,8.100000000000001
826,1.0,255.0,255,255,1.35
827,1.0,255.0,255,255,1.35
828,1.0,255.0,255,255,1.35
829,2.0,255.0,255,255,2.7
830,2.0,255.0,255,255,2.7
831,1.0,255.0,255,255,1.35
832,1.0,255.0,255,255,1.35
833,1.0,255.0,255,255,1.35
834,1.0,255.0,255,255,1.35
835,32.0,255.0,255,255,41.85
836,154.0,255.0,255,255,197.10000000000002
837,1.0,255.0,255,255,1.35
838,10.0,255.0,255,255,13.5
839,1.0,255.0,255,255,1.35
840,1941.0,255.0,255,255,2149.2000000000003
841,3.0,255.0,255,255,4.050000000000001
842,1.0,255.0,255,255,1.35
843,2.0,255.0,255,255,2.7
844,11.0,255.0,255,255,14.850000000000001
845,72.0,255.0,255,255,86.4
846,9.0,255.0,255,255,12.15
847,1.0,255.0,255,255,1.35
848,3.0,255.0,255,255,4.050000000000001
849,2.0,255.0,255,255,2.7
850,1.0,255.0,255,255,1.35
851,1.0,255.0,255,255,1.35
852,1.0,255.0,255,255,1.35
853,3.0,255.0,255,255,4.050000000000001
854,2.0,255.0,255,255,2.7
855,1.0,255.0,255,255,1.35
856,10.0,255.0,255,255,13.5
857,4.0,255.0,255,255,5.4
858,1.0,255.0,255,255,1.35
859,1.0,255.0,255,255,1.35
860,20.0,255.0,255,255,27.0
861,15.0,255.0,255,255,20.25
862,2.0,255.0,255,255,2.7
863,1.0,255.0,255,255,1.35
864,8.0,255.0,255,255,10.8
865,1.0,255.0,255,255,1.35
866,2.0,255.0,255,255,2.7
867,2.0,255.0,255,255,2.7
868,4.0,255.0,255,255,5.4
869,4.0,255.0,255,255,5.4
870,11.0,255.0,255,255,14.850000000000001
871,2.0,255.0,255,255,2.7
872,221.0,255.0,255,255,252.45000000000002
873,1.0,255.0,255,255,1.35
874,1.0,255.0,255,255,1.35
875,1.0,255.0,255,255,1.35
876,1.0,255.0,255,255,1.35
877,5.0,255.0,255,255,6.75
878,4.0,255.0,255,255,5.4
879,13.0,255.0,255,255,17.55
880,2.0,255.0,255,255,2.7
881,1.0,255.0,255,255,1.35
882,22.0,255.0,255,255,29.700000000000003
883,11.0,255.0,255,255,14.850000000000001
884,12.0,255.0,255,255,16.200000000000003
885,1.0,255.0,255,255,1.35
886,2.0,255.0,255,255,2.7
887,2.0,255.0,255,255,2.7
888,1.0,255.0,255,255,1.35
889,16.0,255.0,255,255,21.6
890,2.0,255.0,255,255,2.7
891,1.0,255.0,255,255,1.35
892,908.0,255.0,255,255,1074.6000000000001
893,2.0,255.0,255,255,2.7
894,3.0,255.0,255,255,4.050000000000001
895,14.0,255.0,255,255,17.55
896,2.0,255.0,255,255,2.7
897,1.0,255.0,255,255,1.35
898,1.0,255.0,255,255,1.35
899,2.0,255.0,255,255,2.7
900,4.0,255.0,255,255,5.4
901,2.0,255.0,255,255,2.7
902,12.0,255.0,255,255,16.200000000000003
903,6.0,255.0,255,255,8.100000000000001
904,1.0,255.0,255,255,1.35
905,5.0,255.0,255,255,6.75
906,4.0,255.0,255,255,5.4
907,1.0,255.0,255,255,1.35
908,3.0,255.0,255,255,4.050000000000001
909,1.0,255.0,255,255,1.35
910,2.0,255.0,255,255,2.7
911,2.0,255.0,255,255,2.7
912,10.0,255.0,255,255,13.5
913,9.0,255.0,255,255,12.15
914,6.0,255.0,255,255,8.100000000000001
915,13.0,255.0,255,255,17.55
916,2.0,255.0,255,255,2.7
917,3.0,255.0,255,255,4.050000000000001
918,2.0,255.0,255,255,2.7
919,2.0,255.0,255,255,2.7
920,4.0,255.0,255,255,5.4
921,1.0,255.0,255,255,1.35
922,1.0,255.0,255,255,1.35
923,11.0,255.0,255,255,14.850000000000001
924,9.0,255.0,255,255,12.15
925,1.0,255.0,255,255,1.35
926,1.0,255.0,255,255,1.35
927,3.0,255.0,255,255,4.050000000000001
928,2.0,255.0,255,255,2.7
929,1.0,255.0,255,255,1.35
930,16.0,255.0,255,255,21.6
931,4.0,255.0,255,255,5.4
932,1.0,255.0,255,255,1.35
933,10.0,255.0,255,255,13.5
934,3.0,255.0,255,255,4.050000000000001
935,5.0,255.0,255,255,6.75
936,13.0,255.0,255,255,17.55
937,2.0,255.0,255,255,2.7
938,4.0,255.0,255,255,5.4
939,4.0,255.0,255,255,5.4
940,15.0,255.0,255,255,18.900000000000002
941,4.0,255.0,255,255,5.4
942,1.0,255.0,255,255,1.35
943,1.0,255.0,255,255,1.35
944,1.0,255.0,255,255,1.35
945,21.0,255.0,255,255,28.35
946,32.0,255.0,255,255,36.45
947,1.0,255.0,255,255,1.35
948,1.0,255.0,255,255,1.35
949,2.0,255.0,255,255,2.7
950,2.0,255.0,255,255,2.7
951,1.0,255.0,255,255,1.35
952,1.0,255.0,255,255,1.35
953,5.0,255.0,255,255,6.75
954,5.0,255.0,255,255,6.75
955,1.0,255.0,255,255,1.35
956,1.0,255.0,255,255,1.35
957,1.0,255.0,255,255,1.35
958,2.0,255.0,255,255,2.7
959,1.0,255.0,255,255,1.35
960,1.0,255.0,255,255,1.35
961,6.0,255.0,255,255,8.100000000000001
962,2.0,255.0,255,255,2.7
963,6.0,255.0,255,255,8.100000000000001
964,1.0,255.0,255,255,1.35
965,3.0,255.0,255,255,4.050000000000001
966,1.0,255.0,255,255,1.35
967,6.0,255.0,255,255,8.100000000000001
968,3.0,255.0,255,255,4.050000000000001
969,5.0,255.0,255,255,6.75
970,1.0,255.0,255,255,1.35
971,1.0,255.0,255,255,1.35
972,3.0,255.0,255,255,4.050000000000001
973,2.0,255.0,255,255,2.7
974,1.0,255.0,255,255,1.35
975,142.0,255.0,255,255,168.75
976,2.0,255.0,255,255,2.7
977,1.0,255.0,255,255,1.35
978,2.0,255.0,255,255,2.7
979,1.0,255.0,255,255,1.35
980,10.0,255.0,255,255,13.5
981,2.0,255.0,255,255,2.7
982,2.0,255.0,255,255,2.7
983,7.0,255.0,255,255,9.450000000000001
984,4.0,255.0,255,255,5.4
985,38.0,255.0,255,255,51.300000000000004
986,1.0,255.0,255,255,1.35
987,6.0,255.0,255,255,8.100000000000001
988,2.0,255.0,255,255,2.7
989,4.0,255.0,255,255,5.4
990,1.0,255.0,255,255,1.35
991,14.0,255.0,255,255,18.900000000000002
992,27.0,255.0,255,255,35.1
993,1.0,255.0,255,255,1.35
994,19.0,255.0,255,255,25.650000000000002
995,1.0,255.0,255,255,1.35
996,1.0,255.0,255,255,1.35
997,16.0,255.0,255,255,21.6
998,1.0,255.0,255,255,1.35
999,81.0,255.0,255,255,103.95
1000,1.0,255.0,255,255,1.35
1001,3.0,255.0,255,255,4.050000000000001
1002,1.0,255.0,255,255,1.35
1003,1.0,255.0,255,255,1.35
1004,2.0,255.0,255,255,2.7
1005,29.0,255.0,255,255,35.1
1006,1.0,255.0,255,255,1.35
1007,34.0,255.0,255,255,44.550000000000004
1008,1.0,255.0,255,255,1.35
1009,1.0,255.0,255,255,1.35
1010,84.0,255.0,255,255,87.75
1011,5.0,255.0,255,255,6.75
1012,1.0,255.0,255,255,1.35
1013,1.0,255.0,255,255,1.35
1014,1.0,255.0,255,255,1.35
1015,11.0,255.0,255,255,14.850000000000001
1016,12.0,255.0,255,255,16.200000000000003
1017,1.0,255.0,255,255,1.35
1018,1.0,255.0,255,255,1.35
1019,4.0,255.0,255,255,5.4
1020,45.0,255.0,255,255,60.75000000000001
1021,3.0,255.0,255,255,4.050000000000001
1022,7.0,255.0,255,255,9.450000000000001
1023,12.0,255.0,255,255,16.200000000000003
1024,1.0,255.0,255,255,1.35
1025,1.0,255.0,255,255,1.35
1026,7.0,255.0,255,255,9.450000000000001
1027,11.0,255.0,255,255,14.850000000000001
1028,2.0,255.0,255,255,2.7
1029,4.0,255.0,255,255,5.4
1030,1.0,255.0,255,255,1.35
1031,6.0,255.0,255,255,8.100000000000001
1032,1.0,255.0,255,255,1.35
1033,5.0,255.0,255,255,6.75
1034,2.0,255.0,255,255,2.7
1035,1.0,255.0,255,255,1.35
1036,8.0,255.0,255,255,10.8
1037,2.0,255.0,255,255,2.7
1038,2.0,255.0,255,255,2.7
1039,1.0,255.0,255,255,1.35
1040,23.0,255.0,255,255,31.05
1041,1.0,255.0,255,255,1.35
1042,1.0,255.0,255,255,1.35
1043,1.0,255.0,255,255,1.35
1044,1.0,255.0,255,255,1.35
1045,2.0,255.0,255,255,2.7
1046,1.0,255.0,255,255,1.35
1047,1.0,255.0,255,255,1.35
1048,3.0,255.0,255,255,4.050000000000001
1049,1.0,255.0,255,255,1.35
1050,23.0,255.0,255,255,31.05
1051,4.0,255.0,255,255,5.4
1052,1.0,255.0,255,255,1.35
1053,10.0,255.0,255,255,13.5
1054,1.0,255.0,255,255,1.35
1055,5.0,255.0,255,255,6.75
1056,3.0,255.0,255,255,4.050000000000001
1057,2.0,255.0,255,255,2.7
1058,4.0,255.0,255,255,5.4
1059,2.0,255.0,255,255,2.7
1060,2.0,255.0,255,255,2.7
1061,3.0,255.0,255,255,4.050000000000001
1062,17.0,255.0,255,255,20.25
1063,1.0,255.0,255,255,1.35
1064,4.0,255.0,255,255,5.4
1065,2.0,255.0,255,255,2.7
1066,1.0,255.0,255,255,1.35
1067,1.0,255.0,255,255,1.35
1068,6.0,255.0,255,255,8.100000000000001
1069,1.0,255.0,255,255,1.35
1070,3.0,255.0,255,255,4.050000000000001
1071,3.0,255.0,255,255,4.050000000000001
1072,1.0,255.0,255,255,1.35
1073,40.0,255.0,255,255,45.900000000000006
1074,2.0,255.0,255,255,2.7
1075,4.0,255.0,255,255,5.4
1076,8.0,255.0,255,255,10.8
1077,1.0,255.0,255,255,1.35
1078,1.0,255.0,255,255,1.35
1079,5.0,255.0,255,255,6.75
1080,6.0,255.0,255,255,8.100000000000001
1081,164.0,255.0,255,255,190.35000000000002
1082,1.0,255.0,255,255,1.35
1083,1.0,255.0,255,255,1.35
1084,1.0,255.0,255,255,1.35
1085,25.0,255.0,255,255,33.75
1086,1.0,255.0,255,255,1.35
1087,4.0,255.0,255,255,5.4
1088,20.0,255.0,255,255,27.0
1089,6.0,255.0,255,255,8.100000000000001
1090,5.0,255.0,255,255,6.75
1091,1.0,255.0,255,255,1.35
1092,8.0,255.0,255,255,10.8
1093,1.0,255.0,255,255,1.35
1094,8.0,255.0,255,255,10.8
1095,27.0,255.0,255,255,36.45
1096,1.0,255.0,255,255,1.35
1097,5.0,255.0,255,255,6.75
1098,3.0,255.0,255,255,4.050000000000001
1099,1.0,255.0,255,255,1.35
1100,5.0,255.0,255,255,6.75
1101,11.0,255.0,255,255,14.850000000000001
1102,1.0,255.0,255,255,1.35
1103,1.0,255.0,255,255,1.35
1104,1.0,255.0,255,255,1.35
1105,18.0,255.0,255,255,21.6
1106,1.0,255.0,255,255,1.35
1107,8.0,255.0,255,255,10.8
1108,2.0,255.0,255,255,2.7
1109,1.0,255.0,255,255,1.35
1110,4.0,255.0,255,255,5.4
1111,7.0,255.0,255,255,9.450000000000001
1112,6.0,255.0,255,255,8.100000000000001
1113,9.0,255.0,255,255,12.15
1114,3.0,255.0,255,255,4.050000000000001
1115,4.0,255.0,255,255,5.4
1116,1.0,255.0,255,255,1.35
1117,18.0,255.0,255,255,24.3
1118,2.0,255.0,255,255,2.7
1119,9.0,255.0,255,255,12.15
1120,1.0,255.0,255,255,1.35
1121,1.0,255.0,255,255,1.35
1122,57.0,255.0,255,255,74.25
1123,264.0,255.0,255,255,283.5
1124,1.0,255.0,255,255,1.35
1125,2.0,255.0,255,255,2.7
1126,1.0,255.0,255,255,1.35
1127,114.0,255.0,255,255,141.75
1128,1.0,255.0,255,255,1.35
1129,1.0,255.0,255,255,1.35
1130,1.0,255.0,255,255,1.35
1131,12.0,255.0,255,255,16.200000000000003
1132,1.0,255.0,255,255,1.35
1133,34.0,255.0,255,255,41.85
1134,2.0,255.0,255,255,2.7
1135,1.0,255.0,255,255,1.35
1136,4.0,255.0,255,255,5.4
1137,1.0,255.0,255,255,1.35
1138,1.0,255.0,255,255,1.35
1139,2.0,255.0,255,255,2.7
1140,3.0,255.0,255,255,4.050000000000001
1141,35.0,255.0,255,255,47.25
1142,2.0,255.0,255,255,2.7
1143,478.0,255.0,255,255,546.75
1144,1.0,255.0,255,255,1.35
1145,1.0,255.0,255,255,1.35
1146,2.0,255.0,255,255,2.7
1147,1.0,255.0,255,255,1.35
1148,1.0,255.0,255,255,1.35
1149,3.0,255.0,255,255,4.050000000000001
1150,1.0,255.0,255,255,1.35
1151,2.0,255.0,255,255,2.7
1152,58.0,255.0,255,255,78.30000000000001
1153,1.0,255.0,255,255,1.35
1154,22.0,255.0,255,255,25.650000000000002
1155,17.0,255.0,255,255,22.950000000000003
1156,10.0,255.0,255,255,13.5
1157,5.0,255.0,255,255,6.75
1158,4.0,255.0,255,255,5.4
1159,19.0,255.0,255,255,25.650000000000002
1160,3.0,255.0,255,255,4.050000000000001
1161,3.0,255.0,255,255,4.050000000000001
1162,6.0,255.0,255,255,8.100000000000001
1163,3.0,255.0,255,255,4.050000000000001
1164,7.0,255.0,255,255,9.450000000000001
1165,2.0,255.0,255,255,2.7
1166,4.0,255.0,255,255,5.4
1167,4.0,255.0,255,255,5.4
1168,27.0,255.0,255,255,36.45
1169,2.0,255.0,255,255,2.7
1170,1.0,255.0,255,255,1.35
1171,1.0,255.0,255,255,1.35
1172,16.0,255.0,255,255,21.6
1173,1.0,255.0,255,255,1.35
1174,1.0,255.0,255,255,1.35
1175,435.0,255.0,255,255,538.6500000000001
1176,1.0,255.0,255,255,1.35
1177,1.0,255.0,255,255,1.35
1178,1.0,255.0,255,255,1.35
1179,1.0,255.0,255,255,1.35
1180,2.0,255.0,255,255,2.7
1181,2.0,255.0,255,255,2.7
1182,3.0,255.0,255,255,4.050000000000001
1183,1.0,255.0,255,255,1.35
1184,1.0,255.0,255,255,1.35
1185,2.0,255.0,255,255,2.7
1186,2.0,255.0,255,255,2.7
1187,3.0,255.0,255,255,4.050000000000001
1188,1.0,255.0,255,255,1.35
1189,1.0,255.0,255,255,1.35
1190,1.0,255.0,255,255,1.35
1191,1.0,255.0,255,255,1.35
1192,23.0,255.0,255,255,31.05
1193,3.0,255.0,255,255,4.050000000000001
1194,1.0,255.0,255,255,1.35
1195,1.0,255.0,255,255,1.35
1196,1.0,255.0,255,255,1.35
1197,1.0,255.0,255,255,1.35
1198,1.0,255.0,255,255,1.35
1199,13.0,255.0,255,255,17.55
1200,4.0,255.0,255,255,5.4
1201,6.0,255.0,255,255,8.100000000000001
1202,17.0,255.0,255,255,22.950000000000003
1203,1.0,255.0,255,255,1.35
1204,7.0,255.0,255,255,9.450000000000001
1205,1.0,255.0,255,255,1.35
1206,1.0,255.0,255,255,1.35
1207,1.0,255.0,255,255,1.35
1208,2.0,255.0,255,255,2.7
1209,3.0,255.0,255,255,4.050000000000001
1210,1.0,255.0,255,255,1.35
1211,2.0,255.0,255,255,2.7
1212,2.0,255.0,255,255,2.7
1213,36.0,255.0,255,255,47.25
1214,1.0,255.0,255,255,1.35
1215,1.0,255.0,255,255,1.35
1216,2.0,255.0,255,255,2.7
1217,4.0,255.0,255,255,5.4
1218,21.0,255.0,255,255,28.35
1219,1.0,255.0,255,255,1.35
1220,1.0,255.0,255,255,1.35
1221,3.0,255.0,255,255,4.050000000000001
1222,2.0,255.0,255,255,2.7
1223,1.0,255.0,255,255,1.35
1224,4.0,255.0,255,255,5.4
1225,1.0,255.0,255,255,1.35
1226,2.0,255.0,255,255,2.7
1227,7.0,255.0,255,255,9.450000000000001
1228,419.0,255.0,255,255,491.40000000000003
1229,1.0,255.0,255,255,1.35
1230,3.0,255.0,255,255,4.050000000000001
1231,50.0,255.0,255,255,67.5
1232,1.0,255.0,255,255,1.35
1233,324.0,255.0,255,255,333.45000000000005
1234,1.0,255.0,255,255,1.35
1235,1.0,255.0,255,255,1.35
1236,8.0,255.0,255,255,10.8
1237,1.0,255.0,255,255,1.35
1238,8.0,255.0,255,255,10.8
1239,1.0,255.0,255,255,1.35
1240,3.0,255.0,255,255,4.050000000000001
1241,3.0,255.0,255,255,4.050000000000001
1242,2.0,255.0,255,255,2.7
1243,56.0,255.0,255,255,72.9
1244,2.0,255.0,255,255,2.7
1245,4.0,255.0,255,255,5.4
1246,25.0,255.0,255,255,31.05
1247,27.0,255.0,255,255,33.75
1248,2.0,255.0,255,255,2.7
1249,91.0,255.0,255,255,103.95
1250,2.0,255.0,255,255,2.7
1251,4.0,255.0,255,255,5.4
1252,5.0,255.0,255,255,6.75
1253,2.0,255.0,255,255,2.7
1254,8.0,255.0,255,255,10.8
1255,3.0,255.0,255,255,4.050000000000001
1256,5.0,255.0,255,255,6.75
1257,1.0,255.0,255,255,1.35
1258,40.0,255.0,255,255,54.0
1259,2.0,255.0,255,255,2.7
1260,1.0,255.0,255,255,1.35
1261,1.0,255.0,255,255,1.35
1262,1.0,255.0,255,255,1.35
1263,1.0,255.0,255,255,1.35
1264,1.0,255.0,255,255,1.35
1265,3.0,255.0,255,255,4.050000000000001
1266,1.0,255.0,255,255,1.35
1267,3.0,255.0,255,255,4.050000000000001
1268,370.0,255.0,255,255,394.20000000000005
1269,1.0,255.0,255,255,1.35
1270,1.0,255.0,255,255,1.35
1271,7.0,255.0,255,255,9.450000000000001
1272,1.0,255.0,255,255,1.35
1273,9.0,255.0,255,255,12.15
1274,1.0,255.0,255,255,1.35
1275,5.0,255.0,255,255,6.75
1276,2.0,255.0,255,255,2.7
1277,3.0,255.0,255,255,4.050000000000001
1278,1.0,255.0,255,255,1.35
1279,6.0,255.0,255,255,8.100000000000001
1280,1.0,255.0,255,255,1.35
1281,3.0,255.0,255,255,4.050000000000001
1282,5.0,255.0,255,255,6.75
1283,1.0,255.0,255,255,1.35
1284,1.0,255.0,255,255,1.35
1285,1.0,255.0,255,255,1.35
1286,1.0,255.0,255,255,1.35
1287,3.0,255.0,255,255,4.050000000000001
1288,1.0,255.0,255,255,1.35
1289,4.0,255.0,255,255,5.4
1290,1.0,255.0,255,255,1.35
1291,1.0,255.0,255,255,1.35
1292,1.0,255.0,255,255,1.35
1293,2.0,255.0,255,255,2.7
1294,1.0,255.0,255,255,1.35
1295,2.0,255.0,255,255,2.7
1296,30.0,255.0,255,255,40.5
1297,2.0,255.0,255,255,2.7
1298,2.0,255.0,255,255,2.7
1299,2.0,255.0,255,255,2.7
1300,1.0,255.0,255,255,1.35
1301,3.0,255.0,255,255,4.050000000000001
1302,1.0,255.0,255,255,1.35
1303,2.0,255.0,255,255,2.7
1304,2.0,255.0,255,255,2.7
1305,5.0,255.0,255,255,6.75
1306,4.0,255.0,255,255,5.4
1307,52.0,255.0,255,255,56.7
1308,71.0,255.0,255,255,89.10000000000001
1309,1.0,255.0,255,255,1.35
1310,100.0,255.0,255,255,130.95000000000002
1311,1.0,255.0,255,255,1.35
1312,1.0,255.0,255,255,1.35
1313,4.0,255.0,255,255,5.4
1314,136.0,255.0,255,255,175.5
1315,1.0,255.0,255,255,1.35
1316,1.0,255.0,255,255,1.35
1317,1.0,255.0,255,255,1.35
1318,1.0,255.0,255,255,1.35
1319,1.0,255.0,255,255,1.35
1320,2.0,255.0,255,255,2.7
1321,2.0,255.0,255,255,2.7
1322,1.0,255.0,255,255,1.35
1323,4.0,255.0,255,255,5.4
1324,74.0,255.0,255,255,90.45
1325,1.0,255.0,255,255,1.35
1326,2.0,255.0,255,255,2.7
1327,2.0,255.0,255,255,2.7
1328,1.0,255.0,255,255,1.35
1329,1.0,255.0,255,255,1.35
1330,24.0,255.0,255,255,32.400000000000006
1331,6.0,255.0,255,255,8.100000000000001
1332,2.0,255.0,255,255,2.7
1333,4.0,255.0,255,255,5.4
1334,3.0,255.0,255,255,4.050000000000001
1335,2.0,255.0,255,255,2.7
1336,93.0,255.0,255,255,124.2
1337,1.0,255.0,255,255,1.35
1338,11.0,255.0,255,255,14.850000000000001
1339,5.0,255.0,255,255,6.75
1340,2.0,255.0,255,255,2.7
1341,3.0,255.0,255,255,4.050000000000001
1342,1.0,255.0,255,255,1.35
1343,1.0,255.0,255,255,1.35
1344,1.0,255.0,255,255,1.35
1345,4.0,255.0,255,255,5.4
1346,21.0,255.0,255,255,28.35
1347,1.0,255.0,255,255,1.35
1348,2.0,255.0,255,255,2.7
1349,16.0,255.0,255,255,21.6
1350,1.0,255.0,255,255,1.35
1351,2.0,255.0,255,255,2.7
1352,25.0,255.0,255,255,33.75
1353,6.0,255.0,255,255,8.100000000000001
1354,1.0,255.0,255,255,1.35
1355,5.0,255.0,255,255,6.75
1356,26.0,255.0,255,255,35.1
1357,2.0,255.0,255,255,2.7
1358,1.0,255.0,255,255,1.35
1359,5.0,255.0,255,255,6.75
1360,25.0,255.0,255,255,32.400000000000006
1361,1.0,255.0,255,255,1.35
1362,1.0,255.0,255,255,1.35
1363,3.0,255.0,255,255,4.050000000000001
1364,39.0,255.0,255,255,52.650000000000006
1365,2.0,255.0,255,255,2.7
1366,4.0,255.0,255,255,5.4
1367,1.0,255.0,255,255,1.35
1368,1.0,255.0,255,255,1.35
1369,31.0,255.0,255,255,39.150000000000006
1370,1.0,255.0,255,255,1.35
1371,1.0,255.0,255,255,1.35
1372,7.0,255.0,255,255,9.450000000000001
1373,29.0,255.0,255,255,32.400000000000006
1374,4.0,255.0,255,255,5.4
1375,17.0,255.0,255,255,22.950000000000003
1376,1.0,255.0,255,255,1.35
1377,4.0,255.0,255,255,5.4
1378,9.0,255.0,255,255,12.15
1379,4.0,255.0,255,255,5.4
1380,2.0,255.0,255,255,2.7
1381,1.0,255.0,255,255,1.35
1382,2.0,255.0,255,255,2.7
1383,101.0,255.0,255,255,129.60000000000002
1384,1.0,255.0,255,255,1.35
1385,1.0,255.0,255,255,1.35
1386,1.0,255.0,255,255,1.35
1387,14.0,255.0,255,255,18.900000000000002
1388,10.0,255.0,255,255,13.5
1389,1.0,255.0,255,255,1.35
1390,1.0,255.0,255,255,1.35
1391,3.0,255.0,255,255,4.050000000000001
1392,1.0,255.0,255,255,1.35
1393,2.0,255.0,255,255,2.7
1394,29.0,255.0,255,255,37.800000000000004
1395,2.0,255.0,255,255,2.7
1396,1.0,255.0,255,255,1.35
1397,1.0,255.0,255,255,1.35
1398,1.0,255.0,255,255,1.35
1399,10.0,255.0,255,255,13.5
1400,7.0,255.0,255,255,9.450000000000001
1401,1.0,255.0,255,255,1.35
1402,3.0,255.0,255,255,4.050000000000001
1403,17.0,255.0,255,255,22.950000000000003
1404,3.0,255.0,255,255,4.050000000000001
1405,3.0,255.0,255,255,4.050000000000001
1406,11.0,255.0,255,255,14.850000000000001
1407,1.0,255.0,255,255,1.35
1408,2.0,255.0,255,255,2.7
1409,8.0,255.0,255,255,10.8
1410,19.0,255.0,255,255,25.650000000000002
1411,1.0,255.0,255,255,1.35
1412,3.0,255.0,255,255,4.050000000000001
1413,1.0,255.0,255,255,1.35
1414,14.0,255.0,255,255,18.900000000000002
1415,1.0,255.0,255,255,1.35
1416,1.0,255.0,255,255,1.35
1417,5.0,255.0,255,255,6.75
1418,1.0,255.0,255,255,1.35
1419,8.0,255.0,255,255,10.8
1420,2.0,255.0,255,255,2.7
1421,2.0,255.0,255,255,2.7
1422,1.0,255.0,255,255,1.35
1423,27.0,255.0,255,255,32.400000000000006
1424,1.0,255.0,255,255,1.35
1425,3.0,255.0,255,255,4.050000000000001
1426,1.0,255.0,255,255,1.35
1427,74.0,255.0,255,255,83.7
1428,1.0,255.0,255,255,1.35
1429,2.0,255.0,255,255,2.7
1430,1.0,255.0,255,255,1.35
1431,1.0,255.0,255,255,1.35
1432,1.0,255.0,255,255,1.35
1433,1.0,255.0,255,255,1.35
1434,1.0,255.0,255,255,1.35
1435,2.0,255.0,255,255,2.7
1436,1.0,255.0,255,255,1.35
1437,1.0,255.0,255,255,1.35
1438,2.0,255.0,255,255,2.7
1439,1.0,255.0,255,255,1.35
1440,2.0,255.0,255,255,2.7
1441,11.0,255.0,255,255,14.850000000000001
1442,2.0,255.0,255,255,2.7
1443,1.0,255.0,255,255,1.35
1444,7.0,255.0,255,255,9.450000000000001
1445,2.0,255.0,255,255,2.7
1446,3.0,255.0,255,255,4.050000000000001
1447,1.0,255.0,255,255,1.35
1448,1.0,255.0,255,255,1.35
1449,14.0,255.0,255,255,18.900000000000002
1450,12.0,255.0,255,255,16.200000000000003
1451,1.0,255.0,255,255,1.35
